Date,TD1,TD2,DT1,DT2,PR1,PR2
14/01/2020 14:00,179.68217,142.93643,157.26995,115.0976,31.27473932,809.2321414
14/01/2020 13:00,174.13498,130.8174,151.72276,103.46697,183.8079612,146.240536
14/01/2020 12:00,178.43376,139.72707,157.02459,112.62084,31.30218291,796.1574466
14/01/2020 11:00,174.14676,135.17508,152.73759,108.92355,186.36,146.7904275
14/01/2020 10:00,172.8689,129.95175,152.46474,104.79912,30.53378994,774.2499851
14/01/2020 09:00,172.15637,131.22372,154.7594,109.1236,30.84251656,784.4435632
14/01/2020 08:00,171.94437,135.67561,157.56047,115.16279,31.21299816,801.765493
14/01/2020 07:00,171.63226,135.51662,157.24836,115.0038,30.1976128,827.1157889
14/01/2020 06:00,171.91493,133.30833,156.52994,112.55131,29.10677144,848.1941815
14/01/2020 05:00,170.34264,130.69963,154.95765,109.72893,31.73440573,768.6665056
14/01/2020 04:00,170.66652,129.68677,154.28045,108.2582,28.65396594,836.0780321
14/01/2020 03:00,171.03162,130.52885,152.63356,107.51298,31.50800295,755.1008067
14/01/2020 02:00,172.74524,131.41806,154.34718,107.79168,28.37953689,839.6912407
14/01/2020 01:00,174.31754,133.47911,154.91839,108.90646,29.25770429,825.509227
14/01/2020 00:00,177.93323,139.42674,157.52711,114.18254,30.77391449,813.9480905
13/01/2020 23:00,178.5751,143.0071,158.16898,117.54922,30.80821899,812.7269516
13/01/2020 22:00,175.62483,140.0804,155.21871,115.04987,185.6947573,149.1851645
13/01/2020 21:00,172.04448,129.32166,151.63836,104.81006,182.9091262,145.3212482
13/01/2020 20:00,173.287,134.6922,152.88088,109.99745,185.9417476,146.164317
13/01/2020 19:00,177.14413,141.1757,156.73801,115.25995,37.96389431,677.1733087
13/01/2020 18:00,179.11685,139.93317,157.70572,113.40692,31.17869365,792.6361348
13/01/2020 17:00,174.91818,131.50638,152.504,104.8275,30.12214986,782.4587525
13/01/2020 16:00,174.45886,130.77029,152.04468,103.57249,182.5112621,147.1668725
13/01/2020 15:00,175.07129,133.50856,152.65711,106.21918,182.6417476,148.8208653
13/01/2020 14:00,175.81917,132.58403,153.40499,105.3557,28.67454862,824.611384
13/01/2020 13:00,175.83095,133.02568,153.41677,106.49943,28.85292507,833.3048208
13/01/2020 12:00,136.78859,96.79225,115.37746,75.69945,30.18389796,812.1304335
13/01/2020 11:00,17.91845,19.4083,-1.49051,1.55116,60.86480668,437.2223911
13/01/2020 10:00,17.91845,18.40133,-0.48943,1.52099,60.86480668,422.437435
13/01/2020 09:00,17.91845,18.40133,1.51864,2.13149,60.86480668,400.0154672
13/01/2020 08:00,17.91845,18.40133,1.51864,2.25359,60.86480668,448.381932
13/01/2020 07:00,17.91845,18.40133,1.51864,2.25359,60.86480668,393.7035313
13/01/2020 06:00,18.92542,18.40133,2.52561,2.13149,60.86480668,449.4529034
13/01/2020 05:00,18.92542,18.40133,1.52256,1.64309,60.86480668,415.712041
13/01/2020 04:00,18.92542,18.40133,1.52256,1.39889,60.86480668,429.9332776
13/01/2020 03:00,18.92542,19.4083,0.52147,2.16166,60.86480668,390.2092359
13/01/2020 02:00,18.92542,19.4083,0.52147,2.16166,60.86480668,422.9824915
13/01/2020 01:00,18.92542,19.4083,0.52147,2.03956,60.86480668,401.4903259
13/01/2020 00:00,18.92542,19.4083,0.52147,1.91746,60.86480668,407.4270868
12/01/2020 23:00,18.92542,19.4083,0.52147,1.91746,60.86480668,443.7415346
12/01/2020 22:00,18.92542,19.4083,-0.47962,1.91746,60.86480668,414.9980601
12/01/2020 21:00,18.92542,19.4083,-0.47962,1.91746,60.86480668,392.2755694
12/01/2020 20:00,18.92542,19.4083,-0.47962,1.91746,60.86480668,453.3228523
12/01/2020 19:00,18.92542,19.4083,-0.47962,1.91746,60.86480668,399.2359263
12/01/2020 18:00,18.92542,19.4083,-0.47962,1.91746,60.86480668,430.9386891
12/01/2020 17:00,18.92542,19.4083,-0.47962,1.91746,60.86480668,393.7221943
12/01/2020 16:00,18.92542,19.4083,-0.47962,1.06276,60.86480668,386.5833422
12/01/2020 15:00,18.92542,19.4083,-0.47962,0.94066,60.86480668,417.4405256
12/01/2020 14:00,18.92542,19.4083,-0.47962,1.18486,60.86480668,395.4128743
12/01/2020 13:00,18.92542,19.4083,-0.47962,1.30696,60.86480668,448.3254644
12/01/2020 12:00,18.92542,19.4083,-0.47962,1.42906,60.86480668,413.5700982
12/01/2020 11:00,17.92434,18.40722,-1.4807,0.91638,60.86480668,386.9211911
12/01/2020 10:00,17.92434,18.40722,-1.4807,1.40478,60.86480668,426.2982916
12/01/2020 09:00,17.92434,17.40025,-0.47961,0.76411,60.86480668,403.7729592
12/01/2020 08:00,17.92434,17.40025,1.52453,1.13041,60.86480668,441.7972286
12/01/2020 07:00,17.92434,17.40025,1.52453,1.25251,60.86480668,400.5700944
12/01/2020 06:00,17.92434,17.40025,1.52453,1.37461,60.86480668,439.3643339
12/01/2020 05:00,17.92434,17.40025,1.52453,1.98511,60.86480668,416.8203385
12/01/2020 04:00,18.92542,18.40722,1.52452,2.50368,60.86480668,447.714848
12/01/2020 03:00,18.92542,18.40722,1.52452,2.25948,60.86480668,394.5864366
12/01/2020 02:00,18.92542,18.40722,1.52452,2.13738,60.86480668,392.1908679
12/01/2020 01:00,19.92651,18.40722,1.52256,1.64898,60.86480668,442.5112096
12/01/2020 00:00,19.92651,19.4083,1.52256,2.28376,60.86480668,440.2754731
11/01/2020 23:00,19.92651,19.4083,0.52147,1.79536,60.86480668,438.9226419
11/01/2020 22:00,20.9276,20.40939,1.52256,2.30805,60.86480668,384.2629042
11/01/2020 21:00,20.9276,20.40939,1.52256,1.94175,60.86480668,419.1967656
11/01/2020 20:00,20.9276,20.40939,0.52148,1.69755,60.86480668,446.2399893
11/01/2020 19:00,20.9276,21.41048,0.52148,2.21024,60.86480668,395.281276
11/01/2020 18:00,20.9276,21.41048,-0.48157,1.59973,60.86480668,398.6253099
11/01/2020 17:00,20.9276,21.41048,-0.48157,1.35554,60.86480668,432.2628078
11/01/2020 16:00,20.9276,21.41048,-0.48157,0.98923,60.86480668,392.5478584
11/01/2020 15:00,20.9276,21.41048,-0.48157,0.86713,60.86480668,426.1949271
11/01/2020 14:00,20.9276,21.41048,-0.48157,0.86713,60.86480668,399.7996459
11/01/2020 13:00,19.92062,20.40939,-0.4855,0.23234,60.86480668,440.6980234
11/01/2020 12:00,19.92062,20.40939,0.51558,0.96495,60.86480668,415.8809654
11/01/2020 11:00,19.92062,20.40939,0.51558,1.20915,60.86480668,399.1325618
11/01/2020 10:00,19.92062,19.40241,0.51558,0.44636,60.86480668,390.8289446
11/01/2020 09:00,19.92062,19.40241,0.51558,0.93477,60.86480668,388.3304899
11/01/2020 08:00,19.92062,19.40241,1.51667,1.17897,60.86480668,396.1646599
11/01/2020 07:00,19.92062,19.40241,1.51667,1.42317,60.86480668,390.8758414
11/01/2020 06:00,20.9276,20.40939,1.52256,2.55225,60.86480668,443.0744505
11/01/2020 05:00,20.9276,21.41637,0.52148,2.09403,60.86480668,430.7692861
11/01/2020 04:00,20.9276,21.41637,0.52148,1.48352,60.86480668,421.3387083
11/01/2020 03:00,20.9276,21.41637,0.52148,1.23932,60.86480668,408.4415905
11/01/2020 02:00,20.9276,21.41637,0.52148,1.36143,60.86480668,396.2302198
11/01/2020 01:00,20.9276,21.41637,0.52148,1.72773,60.86480668,390.3312635
11/01/2020 00:00,20.9276,21.41637,0.52148,1.72773,60.86480668,391.8247852
10/01/2020 23:00,20.9276,21.41637,0.52148,1.84982,60.86480668,436.5557856
10/01/2020 22:00,20.9276,21.41637,0.52148,1.84982,60.86480668,444.8215982
10/01/2020 21:00,20.9276,21.41637,0.52148,1.72773,60.86480668,425.2837879
10/01/2020 20:00,20.9276,21.41637,0.52148,1.60562,60.86480668,415.5144042
10/01/2020 19:00,20.9276,21.41637,-0.47961,1.60562,60.86480668,420.4366614
10/01/2020 18:00,20.9276,21.41637,-0.47961,1.48352,60.86480668,420.5213629
10/01/2020 17:00,20.9276,21.41637,-0.47961,1.48352,60.86480668,416.6231802
10/01/2020 16:00,20.9276,21.41637,-0.47961,1.60562,60.86480668,420.3146338
10/01/2020 15:00,20.9276,20.40939,0.52148,0.96495,60.86480668,451.3407417
10/01/2020 14:00,20.9276,20.40939,1.52256,1.45334,60.86480668,450.7487884
10/01/2020 13:00,20.9276,20.40939,1.52256,1.57545,60.86480668,433.6625358
10/01/2020 12:00,20.9276,20.40939,1.52256,1.69755,60.86480668,432.0560788
10/01/2020 11:00,20.9276,20.40939,1.52256,1.81965,60.86480668,399.8652058
10/01/2020 10:00,20.9276,20.40939,2.52365,1.94175,60.86480668,443.0275537
10/01/2020 09:00,20.9276,20.40939,2.52365,1.94175,60.86480668,445.5355791
10/01/2020 08:00,20.9276,20.40939,2.52365,1.94175,60.86480668,394.4361752
10/01/2020 07:00,20.9276,20.40939,2.52365,1.81965,60.86480668,393.5341283
10/01/2020 06:00,21.92869,20.40939,2.52365,1.69755,60.86480668,399.0952357
10/01/2020 05:00,21.92869,20.40939,2.52365,1.57545,60.86480668,397.2729573
10/01/2020 04:00,22.92977,21.41637,3.52473,2.33823,60.86480668,391.0921413
10/01/2020 03:00,22.92977,21.41637,3.52473,1.97193,60.86480668,437.729643
10/01/2020 02:00,23.93085,22.41745,3.52473,2.11831,60.86480668,447.0669055
10/01/2020 01:00,25.94481,23.41853,4.53368,2.02048,60.86480668,429.9710822
10/01/2020 00:00,26.94589,25.4266,4.52975,2.56335,60.86480668,449.0016407
09/01/2020 23:00,27.94698,26.42768,4.52975,2.58763,60.86480668,443.6285993
09/01/2020 22:00,28.95396,27.42877,3.53259,2.36772,60.86480668,413.5045383
09/01/2020 21:00,30.95612,28.42986,5.53475,2.51411,60.86480668,389.4201243
09/01/2020 20:00,31.95721,29.43094,5.53476,2.29419,60.86480668,436.5088887
09/01/2020 19:00,33.96527,31.439,6.54173,3.08125,60.86480668,392.1817757
09/01/2020 18:00,35.96745,32.44009,6.53978,2.86134,60.86480668,452.5337407
09/01/2020 17:00,37.96962,34.44226,7.54086,3.7646,60.86480668,414.5377051
09/01/2020 16:00,41.97985,36.45032,9.54696,4.55166,60.86480668,408.6387488
09/01/2020 15:00,48.00403,40.46056,14.57005,7.7072,60.86480668,407.3050592
09/01/2020 14:00,63.06154,52.50303,29.62756,19.01707,60.86480668,413.6643705
09/01/2020 13:00,124.81088,107.93375,95.38517,75.42459,60.86480668,411.0060836
09/01/2020 12:00,182.05534,142.43588,155.64074,110.53722,31.439394,787.7912536
09/01/2020 11:00,179.52907,137.05946,155.1186,106.90073,30.69158371,785.6383582
09/01/2020 10:00,177.37379,135.22218,153.96441,107.13915,30.73960998,787.2183942
09/01/2020 09:00,175.13019,135.19273,155.73104,109.918,28.64024412,864.7259103
09/01/2020 08:00,174.39998,138.13712,158.00802,115.3044,29.45666342,860.7108532
09/01/2020 07:00,173.56967,138.73187,158.1788,116.38755,30.45145917,830.3404291
09/01/2020 06:00,173.53433,139.1853,158.14346,116.84098,28.87350775,887.0452118
09/01/2020 05:00,174.47653,139.50919,159.08566,117.07329,29.12735412,866.7910582
09/01/2020 04:00,173.69333,134.73341,157.30137,112.14489,31.85103408,774.6114207
09/01/2020 03:00,173.01613,134.52731,156.62417,111.35881,31.04147569,789.7116677
09/01/2020 02:00,174.24098,139.86839,156.84793,115.75361,31.08264111,823.8710247
09/01/2020 01:00,172.39192,132.91379,154.99887,108.82954,30.61611379,795.9029837
09/01/2020 00:00,170.0482,128.77402,151.6521,104.75082,184.8163107,146.2995007
08/01/2020 23:00,179.22874,143.61952,157.81368,117.27642,29.56643779,866.1201449
08/01/2020 22:00,175.04774,133.16701,152.6316,105.96921,31.1100847,757.7944185
08/01/2020 21:00,180.02962,143.80208,157.61348,115.74958,31.49428118,813.3395247
08/01/2020 20:00,174.6532,131.90092,151.23204,103.72632,186.0168932,143.950753
08/01/2020 19:00,178.8342,137.63657,154.40803,108.24097,31.24729573,763.651948
08/01/2020 18:00,180.11206,139.35019,154.68088,108.97778,30.88368192,782.4727906
08/01/2020 17:00,179.21107,135.98183,151.77576,104.63262,184.7685437,142.2654216
08/01/2020 16:00,184.95261,147.7652,157.5173,115.43919,31.17869365,824.0653647
08/01/2020 15:00,180.26517,140.41016,153.8329,108.48098,183.7048544,149.3600964
08/01/2020 14:00,179.5703,136.60603,154.13912,105.16525,31.00717812,769.6022542
08/01/2020 13:00,183.55698,144.54994,158.1258,113.71966,30.97287361,814.5527325
08/01/2020 12:00,177.15591,136.80626,152.72582,107.31908,186.9570874,146.8260719
08/01/2020 11:00,175.81328,131.41806,151.38319,103.06031,31.82359742,739.8164654
08/01/2020 10:00,176.03116,136.89459,152.60215,110.85674,62.2986861,418.689034
08/01/2020 09:00,174.90051,137.63068,155.4837,114.76743,31.11694555,817.3044933
08/01/2020 08:00,165.87897,127.80826,151.48526,108.36382,185.1390291,146.541775
08/01/2020 07:00,166.79761,128.44424,152.4039,109.1219,185.4203883,146.7386626
08/01/2020 06:00,168.22269,130.8763,152.81611,110.57716,184.8780583,147.942333
08/01/2020 05:00,169.74199,135.01608,154.33345,113.98433,184.5629126,149.9637033
08/01/2020 04:00,168.97055,131.02351,152.56092,109.90019,185.3172816,146.7833702
08/01/2020 03:00,174.24098,135.81694,156.8283,112.83159,30.21819548,819.5894617
08/01/2020 02:00,170.73718,128.30292,152.32342,105.07337,142.5751456,168.3512833
08/01/2020 01:00,169.79498,128.52669,151.38122,105.17504,182.3126214,147.1169761
08/01/2020 00:00,174.24687,138.48454,154.83202,114.00346,130.3083495,204.8773782
07/01/2020 23:00,177.12057,138.58466,157.70572,112.88258,31.05519746,798.070998
07/01/2020 22:00,173.88177,130.54652,151.45581,103.86764,182.9848544,144.7269231
07/01/2020 21:00,180.38882,144.22607,157.96286,116.57039,29.55271602,858.1459543
07/01/2020 20:00,179.58206,139.76241,157.1561,111.37413,30.28680449,813.3725802
07/01/2020 19:00,177.52101,135.01019,154.092,106.37771,30.69844456,775.1077385
07/01/2020 18:00,176.37271,134.36243,152.9437,105.24155,184.6724272,145.6706338
07/01/2020 17:00,180.11206,140.30417,154.67499,110.08439,184.8646602,148.565311
07/01/2020 16:00,179.31708,140.9166,153.88001,110.33052,186.8266019,146.3809441
07/01/2020 15:00,178.81653,139.73296,153.37946,108.9332,187.451068,145.3472906
07/01/2020 14:00,178.30421,135.85228,152.86714,104.93042,29.78597272,798.9484357
07/01/2020 13:00,180.71271,139.44441,155.27564,108.27835,29.58701353,815.3160495
07/01/2020 12:00,183.88086,146.35779,158.44379,115.43593,30.36227441,844.9998231
07/01/2020 11:00,179.49963,136.09961,154.06256,105.78825,30.58867713,780.187797
07/01/2020 10:00,182.69133,141.31114,157.25426,111.24399,30.82193383,795.3735673
07/01/2020 09:00,182.11423,144.07297,156.67716,115.47102,31.37079192,808.6855716
07/01/2020 08:00,178.98141,138.20189,156.5476,111.43144,31.57661196,785.2542867
07/01/2020 07:00,173.94066,132.45447,152.50794,106.63029,185.927767,145.7478006
07/01/2020 06:00,177.998,142.07668,156.56528,115.642,31.13066738,823.6291854
07/01/2020 05:00,180.40649,141.57614,158.97377,114.62254,31.49428118,796.2564418
07/01/2020 04:00,176.93802,135.87582,155.5053,108.92222,31.11694555,784.3611221
07/01/2020 03:00,175.5954,132.89024,154.16268,106.42504,31.09636287,766.7880802
07/01/2020 02:00,172.85124,131.58295,150.41547,105.14827,182.7512621,147.4302171
07/01/2020 01:00,180.22394,141.74101,157.78817,114.23796,31.5971947,791.0579984
07/01/2020 00:00,177.27957,136.25861,154.8438,108.99976,30.79449717,789.825579
06/01/2020 23:00,177.40912,135.45773,154.97335,108.01573,31.79615383,759.3526965
06/01/2020 22:00,178.9402,139.10286,156.50443,111.29456,31.78929291,769.6234853
06/01/2020 21:00,180.80693,142.53011,158.37116,114.38603,31.85789499,777.2806169
06/01/2020 20:00,178.56921,138.37854,155.12646,110.26499,30.10842804,801.6144012
06/01/2020 19:00,179.18164,138.18422,155.73889,109.58227,31.27473932,774.0233545
06/01/2020 18:00,179.87651,139.24419,155.43268,109.78754,29.60073536,815.5944061
06/01/2020 17:00,182.67366,143.10132,158.22983,112.66787,30.67100097,806.2778759
06/01/2020 16:00,183.44508,146.12813,159.00125,115.81677,30.50634635,836.9991645
06/01/2020 15:00,183.9044,145.97502,159.46057,115.66366,30.97973452,819.7801952
06/01/2020 14:00,183.7513,146.30479,159.30747,115.99343,31.48742027,814.4787579
06/01/2020 13:00,176.80258,134.86298,152.35875,105.28423,31.24729573,764.3473091
06/01/2020 12:00,165.97908,131.41217,142.5383,105.13012,28.40011957,873.2853291
06/01/2020 11:00,24.00741,23.41853,0.56663,1.59313,61.89390693,408.6522993
06/01/2020 10:00,24.00741,23.41853,1.56967,1.83733,61.89390693,390.4181535
06/01/2020 09:00,24.00741,23.41853,1.56967,1.83733,61.89390693,444.5107155
06/01/2020 08:00,24.00741,23.41853,1.56967,1.83733,61.89390693,403.1375384
06/01/2020 07:00,24.00741,23.41853,1.56967,1.71523,61.89390693,381.4949607
06/01/2020 06:00,24.00741,23.41853,1.56967,1.59313,61.89390693,418.0554866
06/01/2020 05:00,24.00741,24.41962,1.56967,2.47212,61.89390693,400.4218045
06/01/2020 04:00,25.0085,24.41962,1.56968,2.22792,61.89390693,426.1382183
06/01/2020 03:00,25.0085,24.41962,1.56968,1.98372,61.89390693,413.3816573
06/01/2020 02:00,25.0085,24.41962,1.56968,1.61742,61.89390693,388.0995916
06/01/2020 01:00,26.00958,25.4266,1.56967,2.3802,61.89390693,435.5136412
06/01/2020 00:00,26.00958,25.4266,1.56967,1.8918,61.89390693,404.4307002
05/01/2020 23:00,26.00958,25.4266,1.56967,1.6476,61.89390693,385.5316207
05/01/2020 22:00,27.01067,26.42768,1.56771,2.16028,61.89390693,447.6236213
05/01/2020 21:00,27.01067,26.42768,1.56771,1.79398,61.89390693,394.8609265
05/01/2020 20:00,27.01067,27.42877,0.55877,2.18457,61.89390693,428.2440767
05/01/2020 19:00,27.01067,27.42877,0.55877,1.57407,61.89390693,392.7922441
05/01/2020 18:00,27.01067,28.42986,-0.44231,2.08676,61.89390693,431.4125113
05/01/2020 17:00,27.01067,28.42986,-2.44645,1.47626,61.89390693,413.2061299
05/01/2020 16:00,27.01067,28.42986,-2.44645,0.98786,61.89390693,383.8874041
05/01/2020 15:00,27.01067,28.42986,-2.44645,1.47626,61.89390693,411.8852037
05/01/2020 14:00,26.00958,27.42877,-2.44252,1.20777,61.89390693,386.7692537
05/01/2020 13:00,25.0085,27.42877,-2.44252,1.81827,61.89390693,440.9084035
05/01/2020 12:00,25.0085,26.42768,-2.44252,1.42768,61.89390693,409.2988802
05/01/2020 11:00,24.00152,25.4266,-3.4495,1.2813,61.89390693,390.6120336
05/01/2020 10:00,24.00152,24.42551,-3.4495,1.74541,61.89390693,431.9113292
05/01/2020 09:00,22.99454,22.41745,-0.44821,1.08045,61.89390693,413.215071
05/01/2020 08:00,22.99454,22.41745,1.55396,1.69095,61.89390693,389.1249917
05/01/2020 07:00,23.99564,23.41853,2.55506,2.20363,61.89390693,436.3173968
05/01/2020 06:00,23.99564,23.41853,1.55398,1.71523,61.89390693,408.6428876
05/01/2020 05:00,25.00261,24.41962,2.56095,2.22792,61.89390693,386.5292565
05/01/2020 04:00,25.00261,24.41962,1.55986,1.98372,61.89390693,427.9579623
05/01/2020 03:00,25.00261,24.41962,1.55986,1.61742,61.89390693,397.8448926
05/01/2020 02:00,26.00958,25.42071,2.56683,2.25221,61.89390693,426.40598
05/01/2020 01:00,26.00958,25.42071,1.56378,1.76381,61.89390693,415.6263377
05/01/2020 00:00,26.00958,26.42179,1.56378,2.27649,61.89390693,393.0689469
04/01/2020 23:00,27.01067,26.42179,1.56183,1.66599,61.89390693,434.7470617
04/01/2020 22:00,27.01067,27.42877,1.56183,2.18457,61.89390693,408.3379499
04/01/2020 21:00,28.01176,28.42986,1.55986,2.57516,61.89390693,385.3466816
04/01/2020 20:00,28.01176,29.43683,0.55878,2.72743,61.89390693,442.2660351
04/01/2020 19:00,28.01176,30.43792,-0.44427,2.62962,61.89390693,397.1705473
04/01/2020 18:00,28.01176,30.43792,-2.45626,1.89702,61.89390693,431.8002716
04/01/2020 17:00,28.01176,30.43792,-4.46628,2.01912,61.89390693,407.6636046
04/01/2020 16:00,27.01067,29.43683,-3.46324,1.75063,61.89390693,394.1776402
04/01/2020 15:00,26.00958,28.43575,-3.46324,1.72635,61.89390693,385.5222091
04/01/2020 14:00,25.0085,27.42877,-3.45931,1.45197,61.89390693,387.2036017
04/01/2020 13:00,25.0085,26.42768,-3.45931,1.42768,61.89390693,389.1616971
04/01/2020 12:00,24.00741,25.4266,-4.4604,1.1592,61.89390693,381.2088463
04/01/2020 11:00,23.00043,25.4266,-5.46738,2.136,61.89390693,437.0100948
04/01/2020 10:00,21.99935,23.41853,-5.46541,1.95943,61.89390693,414.0743553
04/01/2020 09:00,21.99935,21.41637,-0.45016,1.66668,61.89390693,395.0642183
04/01/2020 08:00,21.99935,21.41637,2.56095,2.39928,61.89390693,435.5414056
04/01/2020 07:00,21.99935,21.41637,2.56095,2.27718,61.89390693,413.8343581
04/01/2020 06:00,21.99935,21.41637,1.55986,1.78878,61.89390693,392.8750667
04/01/2020 05:00,23.00043,22.41745,2.56094,2.30145,61.89390693,436.1602221
04/01/2020 04:00,23.00043,22.41745,2.56094,1.81305,61.89390693,407.691369
04/01/2020 03:00,24.00741,23.41853,2.55898,2.32573,61.89390693,383.8874041
04/01/2020 02:00,24.00741,23.41853,2.55898,1.71523,61.89390693,444.7507128
04/01/2020 01:00,25.01438,24.41962,2.5629,2.22792,61.89390693,400.6067436
04/01/2020 00:00,25.01438,24.41962,1.56182,1.61742,61.89390693,386.1504372
03/01/2020 23:00,26.01547,25.42071,2.56291,1.88591,61.89390693,417.5750214
03/01/2020 22:00,27.01656,26.42179,2.56291,2.15439,61.89390693,393.5865881
03/01/2020 21:00,27.01656,27.42877,1.56183,2.42877,61.89390693,435.2364679
03/01/2020 20:00,28.02353,28.42986,1.56771,2.33096,61.89390693,410.9059207
03/01/2020 19:00,28.02353,29.43094,0.56662,2.35524,61.89390693,378.7053453
03/01/2020 18:00,28.02353,30.43203,-2.4386,2.37953,61.89390693,407.1836101
03/01/2020 17:00,28.02353,30.43203,-3.44754,2.01323,61.89390693,380.1923873
03/01/2020 16:00,27.02245,29.43094,-3.44164,1.86684,61.89390693,418.6192449
03/01/2020 15:00,26.02136,28.42986,-3.44165,1.96466,61.89390693,399.4241688
03/01/2020 14:00,25.02027,27.42877,-3.43969,1.94037,61.89390693,388.5151162
03/01/2020 13:00,25.02027,26.42768,-2.43467,1.79398,61.89390693,382.6220067
